Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10
SerialNumber: DCB535485BF5-6D2D,,,,,,,,,
time,ax,ay,az,gx,gy,gz,mx,my,mz
,,,,,,,,,
06-26-2025 18:33:33.443,0.028304,-0.183488,0.976732,1.435,0.28,-1.26,0.087,-0.1275,-0.1275
06-26-2025 18:33:33.483,0.042212,-0.161528,0.97966,1.47,0.42,-2.1,0.0915,-0.123,-0.12
06-26-2025 18:33:33.523,0.024888,-0.173972,0.998204,1.155,-0.14,-1.645,0.087,-0.1245,-0.12
06-26-2025 18:33:33.563,0.0305,-0.199104,0.986248,0.525,0.7,-1.68,0.0885,-0.1275,-0.1215
06-26-2025 18:33:33.603,0.056852,-0.145424,1.074576,1.12,0.525,-2.38,0.084,-0.129,-0.1215
06-26-2025 18:33:33.643,0.040016,-0.15738,0.988932,1.435,-0.175,-1.295,0.0915,-0.135,-0.114
06-26-2025 18:33:33.683,0.050996,-0.197396,0.991372,1.96,-0.105,-0.665,0.093,-0.1305,-0.129
06-26-2025 18:33:33.723,0.085888,-0.119316,0.989176,0.805,-0.14,-0.735,0.0825,-0.1365,-0.1305
06-26-2025 18:33:33.763,0.110288,-0.164212,1.03212,3.36,-1.05,0.525,0.093,-0.1275,-0.1245
06-26-2025 18:33:33.803,0.04758,-0.100772,1.007232,1.19,-1.435,4.62,0.087,-0.1275,-0.123
06-26-2025 18:33:33.843,0.056364,-0.159332,1.039684,-3.325,-0.98,4.865,0.0885,-0.1245,-0.126
06-26-2025 18:33:33.883,0.05978,-0.253028,0.991372,-3.08,0.735,2.73,0.0915,-0.126,-0.123
06-26-2025 18:33:33.923,0.026596,-0.193248,0.925004,-0.07,1.54,1.4,0.087,-0.1335,-0.12
06-26-2025 18:33:33.963,-0.02684,-0.236924,0.986248,0.91,1.26,-0.385,0.081,-0.1245,-0.126
06-26-2025 18:33:34.003,0.03416,-0.189588,0.98576,1.995,1.05,-3.01,0.0855,-0.129,-0.1215
06-26-2025 18:33:34.043,-0.009028,-0.13786,0.965996,0.49,-0.49,-1.365,0.087,-0.123,-0.1215
06-26-2025 18:33:34.083,0.047336,-0.192028,0.995764,0.63,-2.17,0.245,0.081,-0.129,-0.1215
06-26-2025 18:33:34.123,0.063196,-0.177388,0.992348,-0.49,-1.575,-0.21,0.0825,-0.1215,-0.1215
06-26-2025 18:33:34.163,0.097844,-0.179584,0.938668,0.315,0.49,-0.14,0.084,-0.129,-0.123
06-26-2025 18:33:34.203,0.067832,-0.183976,0.97234,2.555,0.595,-0.21,0.0885,-0.1335,-0.1185
06-26-2025 18:33:34.243,0.034892,-0.143228,1.021872,0.91,1.26,1.085,0.0855,-0.123,-0.1215
06-26-2025 18:33:34.283,0.023668,-0.165432,1.004792,0.07,1.4,0.805,0.102,-0.1335,-0.1275
06-26-2025 18:33:34.323,0.020008,-0.171776,0.953064,-1.505,-0.035,1.015,0.0915,-0.1245,-0.1185
06-26-2025 18:33:34.363,0.039528,-0.243512,0.992592,0.385,-0.56,0.42,0.087,-0.123,-0.1245
06-26-2025 18:33:34.403,-0.015372,-0.166164,0.964288,1.33,0.28,-1.82,0.0825,-0.1365,-0.129
06-26-2025 18:33:34.443,0.070028,-0.16592,1.0004,1.89,0.735,-3.08,0.0855,-0.1245,-0.129
06-26-2025 18:33:34.483,0.038308,-0.140788,0.986492,2.135,0.455,-2.135,0.081,-0.123,-0.12
06-26-2025 18:33:34.523,0.051972,-0.177144,1.029192,2.03,0.105,-0.455,0.0915,-0.1245,-0.1275
06-26-2025 18:33:34.563,0.050752,-0.15494,0.979172,-0.735,-0.175,0.665,0.084,-0.1305,-0.123
06-26-2025 18:33:34.603,0.050264,-0.16836,0.98454,-1.61,-0.21,0.21,0.084,-0.1305,-0.123
06-26-2025 18:33:34.643,0.055144,-0.208376,0.97844,1.995,0.315,-0.035,0.081,-0.1305,-0.123
06-26-2025 18:33:34.683,0.04514,-0.167384,0.963068,2.695,0.49,-0.455,0.081,-0.1275,-0.1245
06-26-2025 18:33:34.723,0.044652,-0.157624,1.021872,0.63,0.315,-0.98,0.0885,-0.129,-0.1245
06-26-2025 18:33:34.763,0.047092,-0.169824,1.00772,0,0.21,-0.245,0.078,-0.132,-0.1305
06-26-2025 18:33:34.803,0.066124,-0.171044,0.953552,0.28,-0.175,0.595,0.084,-0.1275,-0.1215
06-26-2025 18:33:34.843,0.032452,-0.182268,0.988688,-0.175,0.35,0.385,0.084,-0.1275,-0.1215
06-26-2025 18:33:34.883,0.047336,-0.2074,0.983564,1.505,1.19,-0.91,0.087,-0.1185,-0.1155
06-26-2025 18:33:34.923,0.028548,-0.15128,0.9821,2.52,0.56,-0.245,0.0855,-0.129,-0.126
06-26-2025 18:33:34.963,0.032696,-0.160064,1.037,1.995,-0.245,1.085,0.0915,-0.1185,-0.123
06-26-2025 18:33:35.003,0.03538,-0.153476,1.038464,-0.07,-0.595,1.295,0.0885,-0.1335,-0.12
06-26-2025 18:33:35.043,0.047092,-0.151036,0.987956,-2.345,-0.91,1.33,0.084,-0.129,-0.1305
06-26-2025 18:33:35.083,0.072712,-0.203496,0.966484,-0.805,-1.4,0.665,0.0885,-0.114,-0.129
06-26-2025 18:33:35.123,0.060268,-0.199592,0.975756,0.525,0.35,-0.665,0.084,-0.126,-0.1215
06-26-2025 18:33:35.163,0.061732,-0.206668,0.964776,1.505,1.645,-2.73,0.0885,-0.1365,-0.1185
06-26-2025 18:33:35.203,0.038308,-0.176412,0.985272,1.61,1.225,-1.295,0.09,-0.1275,-0.1275
06-26-2025 18:33:35.243,0.019764,-0.161528,1.02114,0.35,0.175,1.645,0.0885,-0.1275,-0.126
06-26-2025 18:33:35.283,0.003416,-0.17812,0.985516,-0.735,-0.14,1.96,0.0855,-0.1245,-0.123
06-26-2025 18:33:35.323,0.040016,-0.191052,0.984052,-0.595,-0.42,1.47,0.0795,-0.1335,-0.123
06-26-2025 18:33:35.363,0.040016,-0.18666,0.980392,1.61,-0.805,1.085,0.09,-0.1245,-0.123
06-26-2025 18:33:35.403,0.055144,-0.162748,0.995032,2.275,-0.105,-0.21,0.0855,-0.123,-0.1215
06-26-2025 18:33:35.443,0.067588,-0.148596,0.996008,1.33,0.105,-1.785,0.0765,-0.1215,-0.1245
06-26-2025 18:33:35.483,0.061976,-0.138348,0.991128,-0.42,0.105,-0.875,0.087,-0.126,-0.1185
06-26-2025 18:33:35.523,0.051484,-0.177876,0.995276,-1.05,-0.07,-0.175,0.0885,-0.1305,-0.1215
06-26-2025 18:33:35.563,0.040504,-0.217648,0.97478,-0.385,0.665,-1.05,0.093,-0.1305,-0.12
06-26-2025 18:33:35.603,0.039528,-0.205204,0.974536,1.155,0.91,-0.98,0.0855,-0.1275,-0.126
06-26-2025 18:33:35.643,0.021228,-0.189344,0.996252,2.45,0.315,0.14,0.078,-0.126,-0.117
06-26-2025 18:33:35.683,0.027816,-0.152012,1.013332,1.505,-0.105,1.225,0.09,-0.123,-0.1215
06-26-2025 18:33:35.723,0.04758,-0.156404,1.0004,-0.14,-0.56,1.365,0.084,-0.12,-0.123
06-26-2025 18:33:35.763,0.061488,-0.177632,0.979172,-0.42,-0.7,1.54,0.0855,-0.1185,-0.12
06-26-2025 18:33:35.803,0.062952,-0.175924,0.972828,0.315,-0.035,0.245,0.081,-0.129,-0.129
06-26-2025 18:33:35.843,0.048312,-0.181536,0.981368,0.84,0.805,-1.61,0.0855,-0.1245,-0.1335
06-26-2025 18:33:35.883,0.0488,-0.170068,0.992836,1.33,1.05,-2.065,0.0825,-0.1245,-0.1215
06-26-2025 18:33:35.923,0.028304,-0.16714,0.999912,0.98,0.385,-1.015,0.0945,-0.141,-0.117
06-26-2025 18:33:35.963,0.019764,-0.18056,1.008452,0.07,-0.07,-0.035,0.0855,-0.123,-0.12
06-26-2025 18:33:36.003,0.040992,-0.188124,0.98576,-0.525,-0.245,0.455,0.0915,-0.126,-0.12
06-26-2025 18:33:36.043,0.048312,-0.192028,0.976976,0.42,-0.315,0.875,0.0825,-0.1275,-0.126
06-26-2025 18:33:36.083,0.050996,-0.18422,0.977708,1.4,-0.07,0.455,0.075,-0.126,-0.12
06-26-2025 18:33:36.123,0.049532,-0.16348,0.984052,1.26,0.21,-0.245,0.081,-0.129,-0.129
06-26-2025 18:33:36.163,0.054656,-0.163724,0.989908,0.735,0.175,-0.175,0.087,-0.129,-0.1245
06-26-2025 18:33:36.203,0.046604,-0.169824,0.994788,0.315,0.035,0.105,0.084,-0.123,-0.129
06-26-2025 18:33:36.243,0.044164,-0.186416,0.992592,-0.14,0.245,-0.14,0.0825,-0.123,-0.135
06-26-2025 18:33:36.283,0.045384,-0.188856,0.989908,0.455,0.455,-0.63,0.078,-0.1275,-0.12
06-26-2025 18:33:36.323,0.036356,-0.178852,0.983808,1.12,0.28,-0.35,0.084,-0.123,-0.129
06-26-2025 18:33:36.363,0.015372,-0.193004,0.981368,1.015,0.49,-0.14,0.0945,-0.1245,-0.1215
06-26-2025 18:33:36.403,0.04148,-0.196176,1.017968,2.415,-0.455,-1.785,0.09,-0.1245,-0.1305
06-26-2025 18:33:36.443,0.0488,-0.152012,0.934764,2.31,0.385,-1.715,0.0855,-0.129,-0.1245
06-26-2025 18:33:36.483,0.082472,-0.176412,0.99796,2.94,1.05,-2.695,0.0945,-0.1335,-0.1245
06-26-2025 18:33:36.523,0.035136,-0.157136,1.024556,2.59,0.875,-2.17,0.0825,-0.126,-0.1215
06-26-2025 18:33:36.563,0.048068,-0.149084,0.98088,-0.49,1.225,0.385,0.0885,-0.126,-0.123
06-26-2025 18:33:36.603,0.018056,-0.198372,0.9882,-0.63,-0.56,-0.42,0.0885,-0.129,-0.1275
06-26-2025 18:33:36.643,0.032452,-0.18422,1.0004,-1.61,-0.175,0.7,0.084,-0.135,-0.126
06-26-2025 18:33:36.683,0.051728,-0.211548,0.972096,0.98,0.245,0.315,0.0885,-0.144,-0.126
06-26-2025 18:33:36.723,0.023668,-0.177632,0.969656,1.575,-0.28,-0.245,0.09,-0.1275,-0.1245
06-26-2025 18:33:36.763,0.050264,-0.149084,1.018456,0.42,0,0.735,0.0885,-0.126,-0.1215
06-26-2025 18:33:36.803,0.044896,-0.16104,0.9882,0.28,-0.455,0.945,0.0885,-0.1275,-0.1245
06-26-2025 18:33:36.843,0.059048,-0.15982,0.979172,-1.295,-0.56,1.505,0.096,-0.132,-0.129
06-26-2025 18:33:36.883,0.05734,-0.190076,1.00528,-1.295,-0.385,1.225,0.0915,-0.1245,-0.1305
06-26-2025 18:33:36.923,0.039528,-0.201544,0.971364,0.07,0.385,0.525,0.0915,-0.135,-0.1215
06-26-2025 18:33:36.963,0.045384,-0.183732,0.97478,0.84,0.735,0.21,0.09,-0.1305,-0.1215
06-26-2025 18:33:37.003,0.032452,-0.176656,1.013088,1.295,0.035,0.21,0.087,-0.126,-0.1305
06-26-2025 18:33:37.043,0.040748,-0.174704,0.993324,0.245,0,1.365,0.087,-0.1275,-0.126
06-26-2025 18:33:37.083,0.055388,-0.164456,0.98698,-0.42,-0.56,1.715,0.0915,-0.12,-0.1245
06-26-2025 18:33:37.123,0.052948,-0.186416,0.988444,-0.315,-0.35,1.33,0.09,-0.1275,-0.126
06-26-2025 18:33:37.163,0.064416,-0.180316,0.972096,0.28,0.56,0.91,0.0855,-0.123,-0.126
06-26-2025 18:33:37.203,0.041968,-0.175192,0.969168,1.085,0.595,0,0.0885,-0.1335,-0.126
06-26-2025 18:33:37.243,0.030744,-0.170068,1.005768,1.4,0.7,-0.315,0.0825,-0.126,-0.1275
06-26-2025 18:33:37.283,0.030256,-0.15738,1.002596,0.49,0.385,-0.28,0.09,-0.126,-0.123
06-26-2025 18:33:37.323,0.026596,-0.176656,0.990396,-0.175,-0.21,0.175,0.084,-0.1215,-0.1185
06-26-2025 18:33:37.363,0.037088,-0.187636,0.999912,0.035,-0.42,0.105,0.0825,-0.126,-0.1185
06-26-2025 18:33:37.403,0.04148,-0.1769,0.979172,0.385,-0.245,-0.63,0.09,-0.123,-0.1245
06-26-2025 18:33:37.443,0.046848,-0.170068,0.974292,0.91,-0.21,-1.225,0.087,-0.1275,-0.1245
06-26-2025 18:33:37.483,0.046604,-0.165676,0.999912,0.77,-0.35,-1.26,0.0795,-0.123,-0.1185
06-26-2025 18:33:37.523,0.051972,-0.171776,0.991372,0.28,0.105,-0.98,0.087,-0.1245,-0.1215
06-26-2025 18:33:37.563,0.051728,-0.188856,0.984296,0,0.175,-0.98,0.087,-0.123,-0.126
06-26-2025 18:33:37.603,0.042944,-0.196664,0.991372,0.21,0.28,-0.28,0.0795,-0.1275,-0.12
06-26-2025 18:33:37.643,0.0427,-0.192028,0.987224,0.84,0.42,0.175,0.0885,-0.126,-0.12
06-26-2025 18:33:37.683,0.038308,-0.176412,0.978196,0.91,0.21,0.455,0.0795,-0.1245,-0.126
06-26-2025 18:33:37.723,0.049776,-0.174216,0.992348,0.77,0,0.84,0.0855,-0.1305,-0.1185
06-26-2025 18:33:37.763,0.043676,-0.169824,0.99308,0.735,0.035,0.805,0.084,-0.126,-0.1275
06-26-2025 18:33:37.803,0.046116,-0.166408,0.988444,0.385,0.21,0.385,0.0915,-0.129,-0.126
06-26-2025 18:33:37.843,0.04148,-0.176412,0.99796,0.35,0.28,-0.35,0.078,-0.1335,-0.123
06-26-2025 18:33:37.883,0.03782,-0.177876,0.992348,0.595,0.245,-0.665,0.0825,-0.1245,-0.1245
06-26-2025 18:33:37.923,0.039772,-0.169336,0.986736,0.56,-0.07,-0.84,0.0855,-0.123,-0.1185
06-26-2025 18:33:37.963,0.048556,-0.183976,0.986248,0.315,-0.35,-0.665,0.084,-0.1245,-0.1305
06-26-2025 18:33:38.003,0.054168,-0.186904,0.981124,0.42,-0.105,-0.21,0.0885,-0.129,-0.117
06-26-2025 18:33:38.043,0.057584,-0.183244,0.981612,0.7,0.21,0.07,0.087,-0.132,-0.1215
06-26-2025 18:33:38.083,0.047336,-0.175436,0.995032,0.945,0.595,0.245,0.09,-0.1245,-0.1275
06-26-2025 18:33:38.123,0.042456,-0.174216,0.996984,1.015,0.665,0.49,0.084,-0.1275,-0.1275
06-26-2025 18:33:38.163,0.035624,-0.171532,0.998448,0.56,0.315,0.77,0.093,-0.1245,-0.1215
06-26-2025 18:33:38.203,0.030256,-0.17934,0.992348,-0.07,-0.07,0.56,0.087,-0.1305,-0.123
06-26-2025 18:33:38.243,0.029524,-0.18544,0.98088,0,-0.175,-0.07,0.087,-0.1245,-0.126
06-26-2025 18:33:38.283,0.039284,-0.186416,0.97722,0.63,-0.245,-0.77,0.0945,-0.132,-0.1275
06-26-2025 18:33:38.323,0.047824,-0.180072,0.987712,1.26,-0.21,-1.225,0.0915,-0.129,-0.129
06-26-2025 18:33:38.363,0.051728,-0.171288,0.9943,1.33,-0.035,-1.085,0.0915,-0.1215,-0.129
06-26-2025 18:33:38.403,0.058316,-0.165676,0.998204,0.7,0,-0.385,0.0855,-0.1335,-0.129
06-26-2025 18:33:38.443,0.058072,-0.175436,0.998936,0.07,0.14,0.56,0.0945,-0.1245,-0.123
06-26-2025 18:33:38.483,0.048312,-0.179096,0.988444,0.035,0.455,0.805,0.0825,-0.1305,-0.1245
06-26-2025 18:33:38.523,0.039528,-0.182024,0.977952,0.315,0.63,0.56,0.0825,-0.126,-0.1305
06-26-2025 18:33:38.563,0.032208,-0.17934,0.987468,0.7,0.49,0.245,0.081,-0.129,-0.114
06-26-2025 18:33:38.603,0.029036,-0.1769,0.987224,0.84,0.175,0,0.084,-0.1245,-0.1305
06-26-2025 18:33:38.643,0.035868,-0.172752,0.99186,0.63,-0.175,-0.315,0.087,-0.126,-0.1245
06-26-2025 18:33:38.683,0.046604,-0.179584,0.991616,0.49,-0.315,-0.56,0.093,-0.132,-0.126
06-26-2025 18:33:38.723,0.052216,-0.18056,0.992104,0.735,-0.105,-0.56,0.0825,-0.1275,-0.1245
06-26-2025 18:33:38.763,0.05856,-0.174948,0.987956,0.77,0.21,-0.525,0.081,-0.1305,-0.1335
06-26-2025 18:33:38.803,0.051728,-0.171044,0.997716,0.7,0.28,-0.21,0.0915,-0.1275,-0.126
06-26-2025 18:33:38.843,0.044652,-0.171532,0.992348,0.315,0.245,0.42,0.084,-0.1245,-0.1245
06-26-2025 18:33:38.883,0.044652,-0.180072,0.984052,0.07,0.21,0.63,0.09,-0.123,-0.117
06-26-2025 18:33:38.923,0.034892,-0.186416,0.979172,0.105,0.28,0.455,0.0825,-0.12,-0.1275
06-26-2025 18:33:38.963,0.031964,-0.18544,0.983564,0.805,0.245,-0.105,0.0855,-0.129,-0.126
06-26-2025 18:33:39.003,0.038796,-0.17934,0.99186,1.295,0.105,-0.455,0.0825,-0.1305,-0.1275
06-26-2025 18:33:39.043,0.040016,-0.167872,1.003328,1.085,-0.14,-0.42,0.087,-0.129,-0.132
06-26-2025 18:33:39.083,0.051484,-0.16592,0.998204,0.56,-0.28,-0.21,0.0855,-0.1335,-0.126
06-26-2025 18:33:39.123,0.052948,-0.176168,0.987956,0.14,-0.21,0.105,0.0825,-0.126,-0.1275
06-26-2025 18:33:39.163,0.054412,-0.181048,0.987224,0.035,0.035,0.07,0.0765,-0.12,-0.129
06-26-2025 18:33:39.203,0.051728,-0.184464,0.98088,0.525,0.49,-0.28,0.09,-0.1305,-0.129
06-26-2025 18:33:39.243,0.041968,-0.18178,0.99064,0.875,0.525,-0.245,0.087,-0.1155,-0.126
06-26-2025 18:33:39.283,0.040748,-0.1769,0.9943,0.84,0.245,-0.07,0.0915,-0.1245,-0.1245
06-26-2025 18:33:39.323,0.043188,-0.179828,0.996252,0.595,0.07,0.21,0.087,-0.123,-0.1245
06-26-2025 18:33:39.363,0.040992,-0.177876,0.986004,0.42,-0.07,0.28,0.0825,-0.129,-0.1245
06-26-2025 18:33:39.403,0.04026,-0.177144,0.987468,0.455,-0.035,0.14,0.0915,-0.129,-0.1185
06-26-2025 18:33:39.443,0.050264,-0.17324,0.984784,0.735,0.14,-0.21,0.084,-0.129,-0.126
06-26-2025 18:33:39.483,0.047092,-0.173728,0.987468,0.7,0.175,-0.35,0.0795,-0.1245,-0.1245
06-26-2025 18:33:39.523,0.044896,-0.175924,0.995764,0.42,0.035,-0.315,0.081,-0.1215,-0.1275
06-26-2025 18:33:39.563,0.04636,-0.182756,0.992592,0.35,0,-0.14,0.093,-0.126,-0.1245
06-26-2025 18:33:39.603,0.046604,-0.184464,0.988444,0.315,0.105,-0.105,0.078,-0.1215,-0.1275
06-26-2025 18:33:39.643,0.044164,-0.182512,0.984052,0.595,0.14,-0.175,0.0795,-0.1245,-0.1305
06-26-2025 18:33:39.683,0.044408,-0.178608,0.991616,0.875,0.175,0,0.087,-0.1215,-0.1215
06-26-2025 18:33:39.723,0.037332,-0.17568,0.990396,0.805,0.14,0.105,0.0855,-0.1245,-0.123
06-26-2025 18:33:39.763,0.046604,-0.17568,0.994544,0.56,0.105,0.175,0.084,-0.111,-0.129
06-26-2025 18:33:39.803,0.041236,-0.17202,0.993568,0.42,0.105,0.175,0.0825,-0.1305,-0.123
06-26-2025 18:33:39.843,0.042212,-0.176656,0.985028,0.315,0.07,0.035,0.0855,-0.1245,-0.1335
06-26-2025 18:33:39.883,0.050508,-0.178608,0.98088,0.35,0.14,-0.21,0.087,-0.132,-0.1185
06-26-2025 18:33:39.923,0.046848,-0.185196,0.983564,0.63,0.175,-0.42,0.084,-0.126,-0.1245
06-26-2025 18:33:39.963,0.04026,-0.179096,0.986004,0.875,0.14,-0.455,0.0855,-0.1245,-0.12
06-26-2025 18:33:40.003,0.039284,-0.178852,0.995276,0.805,0.07,-0.175,0.087,-0.1245,-0.1245
06-26-2025 18:33:40.043,0.051972,-0.17934,0.998448,0.63,0.07,0.105,0.09,-0.1305,-0.123
06-26-2025 18:33:40.083,0.046116,-0.172752,0.99064,0.385,0.07,0.385,0.0855,-0.1275,-0.1275
06-26-2025 18:33:40.123,0.049288,-0.176412,0.984296,0.245,0.14,0.315,0.0915,-0.1245,-0.129
06-26-2025 18:33:40.163,0.041968,-0.179096,0.983808,0.49,0.14,-0.07,0.0735,-0.1275,-0.129
06-26-2025 18:33:40.203,0.042944,-0.179828,0.986248,0.77,0.07,-0.35,0.096,-0.1245,-0.1335
06-26-2025 18:33:40.243,0.0427,-0.1708,0.990396,0.875,0.07,-0.35,0.078,-0.1215,-0.126
06-26-2025 18:33:40.283,0.048312,-0.172752,0.995764,0.7,0.07,-0.35,0.0855,-0.138,-0.123
06-26-2025 18:33:40.323,0.0488,-0.175924,0.992348,0.385,0.07,-0.105,0.0885,-0.126,-0.1245
06-26-2025 18:33:40.363,0.0488,-0.1769,0.987224,0.21,0.07,0.14,0.084,-0.1275,-0.1275
06-26-2025 18:33:40.403,0.04148,-0.183244,0.98332,0.42,0.245,0.07,0.081,-0.129,-0.117
06-26-2025 18:33:40.443,0.03904,-0.18056,0.98454,0.665,0.315,-0.07,0.084,-0.1215,-0.1245
06-26-2025 18:33:40.483,0.04026,-0.176656,0.99064,0.84,0.21,-0.105,0.084,-0.1275,-0.1245
06-26-2025 18:33:40.523,0.037088,-0.1769,0.993812,0.77,0.035,0.035,0.093,-0.1275,-0.1185
06-26-2025 18:33:40.563,0.041724,-0.172508,0.987712,0.56,-0.07,0.035,0.087,-0.1245,-0.1185
06-26-2025 18:33:40.603,0.046116,-0.17446,0.983564,0.35,-0.07,-0.035,0.0825,-0.1275,-0.129
06-26-2025 18:33:40.643,0.051484,-0.174216,0.987956,0.595,0,-0.245,0.087,-0.117,-0.1215
06-26-2025 18:33:40.683,0.05368,-0.174704,0.992348,0.77,0.14,-0.35,0.075,-0.1275,-0.126
06-26-2025 18:33:40.723,0.052216,-0.176656,0.997472,0.7,0.28,-0.28,0.087,-0.12,-0.1245
06-26-2025 18:33:40.763,0.048312,-0.17446,0.990152,0.28,0.42,0.035,0.087,-0.1275,-0.1215
06-26-2025 18:33:40.803,0.048312,-0.187392,0.981124,-0.07,0.245,0.21,0.0855,-0.12,-0.126
06-26-2025 18:33:40.843,0.034648,-0.194712,0.980636,0.21,0.105,0.07,0.09,-0.1365,-0.1245
06-26-2025 18:33:40.883,0.037576,-0.194712,0.977952,0.945,0.175,-0.21,0.084,-0.132,-0.1245
06-26-2025 18:33:40.923,0.047336,-0.172752,0.9943,1.54,0.105,-0.455,0.0855,-0.1245,-0.126
06-26-2025 18:33:40.963,0.045628,-0.159088,1.009428,1.54,-0.035,-0.035,0.087,-0.1365,-0.126
06-26-2025 18:33:41.003,0.04514,-0.149816,1.009916,0.77,0,0.595,0.087,-0.132,-0.1305
06-26-2025 18:33:41.043,0.043188,-0.150792,0.99796,-0.455,0.035,0.735,0.084,-0.1245,-0.1215
06-26-2025 18:33:41.083,0.047824,-0.176656,0.974292,-0.875,0,0.42,0.087,-0.123,-0.126
06-26-2025 18:33:41.123,0.04636,-0.19642,0.954528,-0.035,-0.105,-0.49,0.0885,-0.129,-0.126
06-26-2025 18:33:41.163,0.0366,-0.202276,0.967216,0.98,-0.035,-1.4,0.0795,-0.129,-0.132
06-26-2025 18:33:41.203,0.045628,-0.19642,0.992348,1.645,0.21,-1.61,0.0855,-0.1305,-0.1275
06-26-2025 18:33:41.243,0.054412,-0.176412,0.998448,1.575,0.21,-0.875,0.078,-0.132,-0.1215
06-26-2025 18:33:41.283,0.056852,-0.1708,1.010404,0.875,0,0.28,0.0885,-0.138,-0.1335
06-26-2025 18:33:41.323,0.052704,-0.17324,1.012112,0.385,0,1.225,0.0855,-0.123,-0.1275
06-26-2025 18:33:41.363,0.048068,-0.170068,0.992104,0.105,0.525,1.54,0.09,-0.129,-0.1245
06-26-2025 18:33:41.403,0.043188,-0.166652,0.986492,0.07,0.56,0.875,0.087,-0.12,-0.1245
06-26-2025 18:33:41.443,0.032208,-0.166652,0.982832,0.175,0.385,0.28,0.087,-0.132,-0.12
06-26-2025 18:33:41.483,0.029036,-0.179096,0.972584,0.175,0.105,-0.49,0.0795,-0.1275,-0.1305
06-26-2025 18:33:41.523,0.027328,-0.188368,0.976488,0.175,-0.175,-1.295,0.0885,-0.1275,-0.1215
06-26-2025 18:33:41.563,0.031476,-0.198616,0.990396,0.665,-0.105,-1.54,0.0885,-0.1215,-0.117
06-26-2025 18:33:41.603,0.045384,-0.192516,0.990396,1.4,-0.035,-1.225,0.09,-0.1215,-0.129
06-26-2025 18:33:41.643,0.057828,-0.175436,0.998448,1.33,-0.21,-0.42,0.0855,-0.1335,-0.123
06-26-2025 18:33:41.683,0.063684,-0.164456,1.004792,0.875,-0.315,0.77,0.078,-0.129,-0.1275
06-26-2025 18:33:41.723,0.066124,-0.160552,0.991128,0.21,-0.035,1.47,0.0825,-0.132,-0.123
06-26-2025 18:33:41.763,0.05856,-0.170068,0.983564,-0.28,0.42,1.4,0.0885,-0.132,-0.1185
06-26-2025 18:33:41.803,0.048068,-0.184708,0.983076,0,0.735,0.665,0.084,-0.1305,-0.126
06-26-2025 18:33:41.843,0.021228,-0.184464,0.983076,0.665,0.875,-0.35,0.075,-0.1305,-0.123
06-26-2025 18:33:41.883,0.01708,-0.182268,0.992104,0.77,0.455,-1.05,0.0885,-0.1305,-0.1245
06-26-2025 18:33:41.923,0.022692,-0.180072,0.990884,0.735,-0.245,-1.12,0.0855,-0.132,-0.1185
06-26-2025 18:33:41.963,0.048312,-0.180316,0.988932,0.7,-0.77,-0.665,0.0855,-0.1335,-0.129
06-26-2025 18:33:42.003,0.061,-0.179096,0.99186,0.7,-0.84,-0.35,0.084,-0.132,-0.1185
06-26-2025 18:33:42.043,0.069052,-0.176412,0.987712,0.7,-0.175,0,0.0825,-0.129,-0.129
06-26-2025 18:33:42.083,0.064172,-0.172264,0.986736,0.665,0.525,0.42,0.0915,-0.1275,-0.123
06-26-2025 18:33:42.123,0.050996,-0.168848,0.99186,0.42,0.735,0.56,0.081,-0.1215,-0.1245
06-26-2025 18:33:42.163,0.036356,-0.1708,0.991128,0.21,0.595,0.42,0.084,-0.126,-0.1215
06-26-2025 18:33:42.203,0.0305,-0.184708,0.984052,0.28,0.28,0.245,0.0795,-0.129,-0.123
06-26-2025 18:33:42.243,0.032452,-0.181292,0.989664,0.525,0.035,-0.035,0.078,-0.1365,-0.1185
06-26-2025 18:33:42.283,0.03416,-0.181048,0.992348,0.805,0.035,-0.49,0.084,-0.1305,-0.1335
06-26-2025 18:33:42.323,0.047092,-0.172264,0.9882,0.84,0,-0.56,0.0765,-0.129,-0.1335
06-26-2025 18:33:42.363,0.052948,-0.177876,0.991616,0.63,-0.14,-0.315,0.0885,-0.1215,-0.1215
06-26-2025 18:33:42.403,0.049776,-0.178608,0.9882,0.35,-0.21,-0.035,0.087,-0.1245,-0.132
06-26-2025 18:33:42.443,0.050508,-0.18544,0.9821,0.245,-0.035,0.035,0.087,-0.135,-0.1215
06-26-2025 18:33:42.483,0.051728,-0.183,0.979904,0.525,0.175,-0.035,0.081,-0.1215,-0.1335
06-26-2025 18:33:42.523,0.047336,-0.17812,0.988932,0.875,0.385,0,0.0885,-0.1215,-0.1155
06-26-2025 18:33:42.563,0.039772,-0.174704,0.992836,0.84,0.42,0.035,0.081,-0.135,-0.132
06-26-2025 18:33:42.603,0.03782,-0.17446,0.997472,0.525,0.175,0.245,0.078,-0.1275,-0.126
06-26-2025 18:33:42.643,0.04636,-0.173484,0.989908,0.28,0.035,0.21,0.093,-0.1215,-0.12
06-26-2025 18:33:42.683,0.044896,-0.179828,0.986492,0.175,-0.035,0,0.084,-0.1305,-0.12
06-26-2025 18:33:42.723,0.048068,-0.184708,0.97966,0.49,0,-0.35,0.0915,-0.1275,-0.1245
